year month Tmax Tmin PAR Prec CO2
2057 12 3.86763153076174 0.684548950195335 11.235651980677 51.2307425087783 503.590667724609
2058 1 3.28092346191409 0.224656677246116 17.5858898978079 78.170881679398 503.767242431641
2058 2 2.72739562988284 -0.254492187499977 43.6856227647691 74.2033849528525 503.935241699219
2058 3 4.69602355957034 0.0106903076172102 84.0201450983683 39.529476154712 504.103302001953
2058 4 10.1077896118164 3.73314056396487 123.62726949056 60.3168694142369 504.277008056641
2058 5 15.9742218017578 8.85144958496096 159.273076461464 39.0930169669446 504.450744628906
2058 6 21.6687484741211 14.6287704467774 159.55684820811 24.730555323913 504.624420166016
2058 7 23.255990600586 16.2793060302735 145.399282545684 14.3442927874275 504.796569824219
2058 8 22.4637084960938 15.7951370239258 124.724954884027 45.3722090605879 504.969543457031
2058 9 16.3395095825196 11.2488571166992 90.2174395582411 102.293675125111 505.1396484375
2058 10 14.234033203125 10.56044921875 54.3139996733717 121.257623919519 505.309814453125
2058 11 7.34456024169924 4.28018341064455 24.0558017259174 91.380039579235 505.47998046875
2058 12 5.18796691894534 2.32747802734377 11.4181114542869 102.228612959152 505.650146484375
2059 1 0.79407653808596 -2.46456756591795 17.5436906496684 90.4013135586865 505.823120117188
2059 2 -1.77960815429685 -5.35050048828123 41.0187337069284 54.8445216118125 505.987670898438
2059 3 0.731317138671898 -4.09081115722654 82.2143384133616 50.8038414409384 506.152221679688
2059 4 8.6260925292969 2.25215301513674 108.743817768097 31.7983427012223 506.322387695312
2059 5 17.135514831543 9.95630798339846 156.411504437847 37.9023892310215 506.492553710938
2059 6 21.2277770996094 14.0940261840821 163.832616386414 25.3512779490848 506.662689208984
2059 7 21.9331451416016 15.3188873291016 181.615056183518 60.1181403180817 506.830993652344
2059 8 22.6615692138672 16.0228668212891 117.688075998778 48.8046019454487 506.999786376953
2059 9 19.6375213623047 12.4354415893555 84.2020999442206 47.871805349132 507.165771484375
2059 10 11.4447647094727 6.81923828125002 55.6326462612357 92.2326618310763 507.331787109375
2059 11 5.14893493652346 1.47548065185549 24.722770430247 70.6606452295091 507.497802734375
2059 12 -1.53413238525388 -5.46232452392576 11.0546720899561 78.4268422139576 507.663818359375
2060 1 0.751184082031273 -1.81165924072263 17.6460215153233 60.4238044907106 507.832580566406
2060 2 -3.38786163330076 -7.32626953124998 42.8195625381908 43.6812139232643 507.9931640625
2060 3 4.83644256591799 0.026704406738304 82.2845087953793 53.8497050874867 508.153717041016
2060 4 9.40714416503909 2.74942932128909 116.657568249173 29.9966135207796 508.319732666016
2060 5 13.8220916748047 7.60572967529299 140.484000060379 31.8280475439678 508.485748291016
2060 6 22.0210357666016 14.4050842285156 159.383815345764 53.5908237216063 508.651763916016
2060 7 20.5885559082031 15.0574966430664 163.988298485869 79.5512732802308 508.815612792969
2060 8 20.8795028686524 15.0077911376953 134.417996613697 61.9240088162769 508.979278564453
2060 9 17.4625640869141 12.0953155517578 88.6014737129211 46.4309585513547 509.140319824219
2060 10 12.1730133056641 8.13210449218752 51.8742130269286 107.100367473322 509.301391601562
2060 11 8.80777893066409 5.54429779052737 25.3969508478377 100.273321484565 509.46240234375
2060 12 5.42542419433596 2.51075897216799 12.6992992365232 47.7131646039197 509.623474121094
2061 1 -0.226286315917946 -3.29599609374998 19.1793423837231 72.0554081926821 509.787109375
2061 2 -1.00425567626951 -4.28273620605466 45.7521618230002 50.5901386641199 509.94287109375
2061 3 1.78952941894534 -2.97954406738279 77.5831260311988 61.5860549005447 510.0986328125
2061 4 6.56926116943362 0.45234069824221 122.031393462287 30.00279700791 510.259704589844
2061 5 13.4478088378906 6.69775543212893 153.861549619449 66.2907138175797 510.420715332031
2061 6 21.0760894775391 13.494401550293 163.465024134318 41.9133648538264 510.581787109375
2061 7 24.7621780395508 17.5337387084961 150.207786424698 12.7663722332727 510.739868164062
2061 8 24.9804092407227 17.4063735961914 132.068082916096 17.318643877843 510.896789550781
2061 9 18.0255599975586 11.5243545532227 92.7162610668606 66.6753370896913 511.051177978516
2061 10 11.7308517456055 6.29500732421877 52.3662223016062 22.9394100315403 511.20556640625
2061 11 3.90772399902346 -0.0491775512695085 24.1706784174177 65.9996856265934 511.359985351562
2061 12 1.92078552246096 -2.39666595458982 11.2784256063482 45.9469386114506 511.514373779297
2062 1 2.66571197509768 -0.0939697265624773 18.0730806678854 105.241692101117 511.671295166016
2062 2 2.64119110107424 -0.707868957519509 45.6081667831966 62.2042073591729 511.820648193359
2062 3 4.8046585083008 -0.0410217285156023 78.0851418997652 58.4741472266614 511.969970703125
2062 4 10.8722854614258 4.67153320312502 116.51000486162 57.2928088658955 512.124328613281
2062 5 17.3618103027344 9.69202575683596 160.784717933081 14.4626253531897 512.278747558594
2062 6 21.4001174926758 14.4227233886719 160.229105139838 29.3502130989509 512.43310546875
2062 7 25.6733337402344 17.6062789916992 167.532504797495 23.0324281365029 512.584045410156
2062 8 20.7902160644531 14.3427291870117 123.33275657982 41.660562659672 512.733032226562
2062 9 15.8209625244141 10.7003341674805 92.0436022461785 92.7985947055276 512.879577636719
2062 10 10.1569381713867 5.9034133911133 53.3400488043344 77.945502649527 513.026184082031
2062 11 1.04458007812502 -2.3056701660156 23.7055410750707 72.6876585540595 513.172668457031
2062 12 -1.66205444335935 -4.74523773193357 11.73756274049 30.7227400844567 513.319274902344
2063 1 0.206384277343773 -2.64015045166013 17.4866578299512 46.8844794959296 513.468200683594
2063 2 2.73140106201174 -0.748144531249977 42.4695995001566 62.141762507963 513.609985351562
2063 3 3.02973327636721 -1.90968933105466 76.4365342294016 80.2279696654296 513.751708984375
2063 4 8.19155273437502 2.44452819824221 118.267644240061 77.5719969242346 513.898315429688
2063 5 13.9427276611328 6.96594390869143 156.078541511618 34.6648033009842 514.044860839844
2063 6 18.5838638305664 11.7572723388672 155.051833212111 55.2831360619166 514.19140625
2063 7 20.4136901855469 14.0367065429688 167.618251652871 45.0941755043459 514.334594726562
2063 8 23.0591674804688 16.2036987304688 117.913608038297 36.6409608031972 514.475830078125
2063 9 16.6485305786133 11.1612030029297 91.7168998675876 84.0152164455503 514.61474609375
2063 10 13.7183166503906 9.75686798095705 53.963268544597 48.4730775715434 514.753662109375
2063 11 2.99801025390627 -0.313482666015602 24.3128560664919 37.6046158999088 514.892639160156
2063 12 2.64759216308596 -0.82933654785154 11.089686011499 55.800387825002 515.031555175781
2064 1 -1.8936828613281 -6.56297912597654 15.7126103214038 69.5950957888272 515.172790527344
2064 2 -0.912901306152321 -4.0248092651367 37.5765915278731 46.9898191950051 515.30712890625
2064 3 2.4886184692383 -3.14256896972654 80.0549899870349 25.5993897808366 515.441528320312
2064 4 8.44818267822268 3.22452697753909 119.03000448015 68.6175284354249 515.580444335938
2064 5 13.7261215209961 7.42594299316409 144.108730455624 34.0905540724634 515.719421386719
2064 6 19.5381408691406 12.4307113647461 149.966119240655 23.3405711260275 515.858337402344
2064 7 21.152719116211 15.0918060302735 150.879371663576 44.5101008845086 515.993591308594
2064 8 21.8040328979492 15.0856414794922 137.085431909048 29.5699676426011 516.126403808594
2064 9 18.7551818847656 12.4367919921875 90.453417930603 37.0852642736281 516.257080078125
2064 10 15.0098129272461 10.8225799560547 51.7289699944117 47.6159072859446 516.387756347656
2064 11 3.1407409667969 0.336404418945335 26.3362298313777 61.3435693230713 516.518371582031
2064 12 -3.66603698730466 -7.4613327026367 11.1196742239819 26.9182252741302 516.649047851562
2065 1 -2.28539123535154 -5.80639495849607 15.6757214828204 69.1091793123633 516.781799316406
2065 2 -1.30932464599607 -5.42669525146482 42.4009969983782 36.9761132315034 516.908142089844
2065 3 4.90229187011721 -0.194441223144509 74.2564311345418 32.1928299672436 517.034545898438
2065 4 9.85079345703127 4.42474517822268 111.694403745863 99.9369390774518 517.165222167969
2065 5 13.9813171386719 7.50579223632815 164.575127648795 46.4532042533392 517.295837402344
2065 6 18.380746459961 12.259294128418 165.55833193885 54.5904316822998 517.426513671875
2065 7 24.9443145751953 18.1519790649414 170.250159458448 41.9083341403166 517.553527832031
2065 8 20.8511749267578 15.1244369506836 119.911663810156 70.7206142105861 517.678161621094
2065 9 15.865853881836 9.8753601074219 81.5730430666606 31.2073051754851 517.80078125
2065 10 12.292253112793 7.09672698974612 49.8861546506164 49.8200287183863 517.923400878906
2065 11 6.39839324951174 2.7644973754883 23.9801626300812 71.7078705201857 518.045959472656
2065 12 2.61220703125002 0.246995544433616 12.7448390455656 33.5391387197888 518.168579101562
2066 1 -1.7845520019531 -5.55430450439451 17.1149235594657 81.6846806555986 518.293212890625
2066 2 0.51758728027346 -2.92510070800779 42.1104256187166 52.3624385241419 518.411743164062
2066 3 3.90233001708987 -2.09840240478513 72.4439526793777 20.3929516683274 518.530395507812
2066 4 8.68668518066409 2.59407958984377 109.686473484039 29.1080902679823 518.652954101562
2066 5 16.5448852539063 8.9905715942383 157.512328683176 20.4158459528117 518.775573730469
2066 6 21.6196533203125 14.233773803711 145.340628708733 21.7034705128754 518.898132324219
2066 7 20.6853729248047 14.1863494873047 155.123072211973 39.8884051282948 519.017944335938
2066 8 21.2270904541016 14.7353759765625 124.572470986971 50.5182948181755 519.136169433594
2066 9 18.7204605102539 12.5599838256836 92.8884475008647 41.1713658468216 519.252502441406
2066 10 10.3120666503906 5.71681365966799 54.7390419242203 73.0139488878194 519.368774414062
2066 11 4.22294769287112 1.41042480468752 24.5322830724716 55.3093015478225 519.485046386719
2066 12 -1.34718933105466 -4.55415191650388 12.0003869364339 70.9039276116528 519.601379394531
2067 1 -3.87613525390623 -6.80167236328123 17.5879319829326 65.632467114483 519.719604492188
2067 2 -4.49044647216795 -8.74945678710935 40.1178628603617 44.5974043323076 519.832092285156
2067 3 3.07512054443362 -1.24509277343748 75.9051880067395 46.1474275143701 519.944580078125
2067 4 9.06463012695315 2.79097137451174 119.77226369222 48.020924514276 520.060913085938
2067 5 15.6848236083985 8.89929351806643 143.688221478206 56.8107432191027 520.17724609375
2067 6 19.3168045043946 12.5798049926758 155.956189032661 34.0113495076366 520.293518066406
2067 7 25.2012496948242 17.7705398559571 164.373085534701 9.27229269927921 520.407470703125
2067 8 23.702767944336 16.544580078125 113.783264420622 36.2674338612123 520.520385742188
2067 9 19.1331420898438 12.8362060546875 88.5634106614854 35.7924669660861 520.631469726562
2067 10 13.7130142211914 8.14305267333987 54.8018424290483 64.9540798767703 520.742492675781
2067 11 2.6412063598633 -0.666510009765602 24.5013157860438 73.297095077578 520.853576660156
2067 12 5.07476196289065 2.82242736816409 13.2429926774835 92.5927197095007 520.964660644531
2068 1 -2.03822174072263 -5.19523468017576 17.71118625364 26.9289208445116 521.077514648438
2068 2 -2.44425811767576 -6.76344146728513 42.8792922491315 55.4455551464343 521.184936523438
2068 3 2.54331359863284 -2.63596954345701 84.5470754561886 68.148811624269 521.292358398438
2068 4 9.99033508300784 3.37162933349612 115.578951623705 49.9328903242713 521.403442382812
2068 5 13.2198425292969 6.29353485107424 150.76482588245 42.3875473206863 521.514526367188
2068 6 18.5936599731446 12.3189483642578 175.53132100847 43.8089743620367 521.625549316406
2068 7 18.8537918090821 12.9750152587891 149.324244767876 72.1563595725456 521.734436035156
2068 8 20.0890823364258 14.4457183837891 128.301853143015 53.2698752795113 521.842346191406
2068 9 16.9312530517578 11.4317260742188 93.5870698589749 50.854518689448 521.948547363281
2068 10 10.0035797119141 5.70354614257815 55.7251169163694 9.44216672542098 522.054748535156
2068 11 4.29992828369143 0.827188110351585 25.1179636308882 76.8630552920513 522.160888671875
2068 12 2.67838439941409 -0.0422729492187273 12.2957947515672 43.6704105013632 522.26708984375
2069 1 -1.92979278564451 -5.45506134033201 16.8906138263723 53.8122458383441 522.375
2069 2 -0.973722839355446 -5.13359680175779 42.0095920789809 49.0462329617003 522.477722167969
2069 3 2.88504180908205 -2.0840133666992 87.6801481657131 54.1580295976019 522.580444335938
2069 4 8.71985778808596 3.29760894775393 109.143063515557 81.4036325609777 522.686584472656
2069 5 13.1053634643555 7.00067291259768 146.76179680773 106.759145302931 522.792724609375
2069 6 18.5094467163086 11.631723022461 169.043664533827 27.2519040263433 522.89892578125
2069 7 19.7552276611328 13.5288787841797 146.861007206414 44.1925518280186 523.002990722656
2069 8 19.9363876342774 13.8114334106446 127.4053309738 81.4880419929978 523.106018066406
2069 9 17.6248794555664 12.5837646484375 84.7700318654378 74.9139602703508 523.207397460938
2069 10 12.0084167480469 8.07798919677737 55.7553147920998 63.6887646687683 523.308776855469
2069 11 5.46645507812502 2.53511962890627 23.1246473699146 63.0655349377776 523.41015625
2069 12 0.185182189941429 -2.79098358154295 11.4487732330958 55.5957339674933 523.511535644531
2070 1 -2.54483642578123 -5.03700866699216 17.3866294450657 41.2582399512758 523.614562988281
2070 2 -2.7348693847656 -6.56870117187498 41.9895422140757 55.3956275543896 523.712646484375
2070 3 5.29776153564455 0.217912292480491 72.6783881484821 70.2707649325021 523.810668945312
2070 4 11.4985824584961 5.36342010498049 108.61752266566 42.0896461000666 523.912048339844
2070 5 18.6944976806641 11.3350006103516 151.283494194605 28.5156268037099 524.013427734375
2070 6 21.5072952270508 15.2796875 156.863391660055 59.5601519162301 524.11474609375
2070 7 25.4755264282227 17.9976516723633 144.968116132675 12.8144032150885 524.213745117188
2070 8 22.2140213012696 15.4667297363281 129.691335719119 23.92273771693 524.311279296875
2070 9 22.438981628418 15.0963760375977 88.468069636027 9.88030446296762 524.407287597656
2070 10 11.9939514160156 6.40896759033205 52.9178411524783 53.1296252811444 524.503234863281
2070 11 8.46734771728518 6.18412170410159 24.5439592991935 100.935947077232 524.599182128906
2070 12 6.78202972412112 4.1314636230469 11.1074015181552 99.6751934580971 524.695190429688
2071 1 0.737344360351585 -2.44058837890623 16.3464414701667 46.4821768255206 524.792663574219
2071 2 1.78249511718752 -0.82628479003904 43.2529935019357 77.8573119314387 524.885498046875
2071 3 2.6002136230469 -2.48002471923826 73.3656099565567 25.2145298836695 524.978332519531
2071 4 9.1681838989258 3.39304504394534 107.546610219744 66.1415050708456 525.074279785156
2071 5 12.3673263549805 6.61125335693362 140.900452521539 76.338868617313 525.170288085938
2071 6 22.0597244262696 14.6584869384766 168.15892440372 25.7775929057971 525.266235351562
2071 7 21.7887283325196 15.7431274414063 148.364558947984 43.921737546043 525.358825683594
2071 8 20.8515640258789 15.522119140625 119.440399038663 116.641327811521 525.448669433594
2071 9 19.0739608764649 13.6144577026367 94.2657604259915 55.1548899966292 525.537109375
2071 10 13.7313934326172 9.42794189453127 54.4371007857784 76.6417209888459 525.62548828125
2071 11 4.84626159667971 1.66200408935549 26.55095802678 71.9830934540369 525.7138671875
2071 12 -4.95816650390623 -8.21252288818357 11.9992864962547 32.8573438455351 525.80224609375
2072 1 -1.57731475830076 -5.82079925537107 18.3870732625325 45.6730240402976 525.89208984375
2072 2 -4.18907012939451 -8.6976608276367 40.8659773190816 39.75886808621 525.977600097656
2072 3 3.10217437744143 -1.74467315673826 77.9769974103538 55.7746519771172 526.063110351562
2072 4 8.41864929199221 1.5684753417969 118.581407987807 25.0764737502323 526.151489257812
2072 5 15.8346343994141 8.7228942871094 166.088903796288 21.3314079646807 526.239868164062
2072 6 19.9115844726563 12.6453262329102 153.710138566759 13.8477846139722 526.328308105469
2072 7 22.6379791259766 15.8991409301758 159.787748164515 53.187270739727 526.41259765625
2072 8 21.2640319824219 15.2068801879883 124.609696537961 66.6534862539265 526.4931640625
2072 9 18.5813690185547 11.9875198364258 92.2836923641629 23.7608407987864 526.572326660156
2072 10 10.8555770874024 6.72581634521487 57.179632529392 47.3373639397323 526.651550292969
2072 11 7.33039245605471 4.04114685058596 23.5086179860433 126.60772644449 526.730712890625
2072 12 0.410050964355491 -2.89305725097654 11.1285962566253 51.8043298943667 526.809936523438
2073 1 -0.105368041992165 -3.57684173583982 16.4756310304006 74.8009165545227 526.890441894531
2073 2 -3.58190765380857 -6.74263610839841 42.1838757253828 43.9269633352524 526.967041015625
2073 3 1.59691009521487 -3.12448730468748 76.8983132926367 55.3609535854775 527.043640136719
2073 4 7.19790802001955 1.08614501953127 121.577189973195 49.2974173830589 527.122863769531
2073 5 14.9077850341797 8.04065856933596 140.501627669796 30.4579121511779 527.202087402344
2073 6 21.5114532470703 13.5929656982422 155.29485997094 31.2565470558184 527.28125
2073 7 22.2883697509766 15.8043151855469 152.935309727987 25.6595376304176 527.356384277344
2073 8 18.8505722045899 13.3239608764649 133.865819730041 86.7725483985851 527.427673339844
2073 9 17.5014587402344 11.398828125 87.4583822059631 53.3000996365445 527.497741699219
2073 10 11.0129943847656 5.77374420166018 54.4940669941646 34.341040700383 527.567810058594
2073 11 1.80772552490237 -1.98249664306638 24.3221684842639 72.8958673862508 527.637878417969
2073 12 -1.03376617431638 -3.94297637939451 12.5032766711327 71.8450476342696 527.707946777344
2074 1 2.06685028076174 -1.05898132324216 18.0100007634009 37.1435907291016 527.779174804688
2074 2 -1.15724792480466 -5.43977966308591 43.8492454562868 25.229101331206 527.846984863281
2074 3 6.41449127197268 0.672074890136741 82.1914401536347 33.9839278167346 527.914733886719
2074 4 12.4070526123047 5.78818664550784 124.604265874227 79.294891358586 527.984802246094
2074 5 14.3202072143555 7.88260803222659 139.190061376428 77.5626545073465 528.054931640625
2074 6 20.8320175170899 13.7118774414063 158.568801511129 37.1887651926954 528.125
2074 7 22.4716812133789 15.7598510742188 167.44037127341 30.0363223286695 528.191101074219
2074 8 19.7438903808594 13.9820190429688 125.036029339862 61.4818491158076 528.253173828125
2074 9 18.5614028930664 12.7907958984375 90.8890405506558 48.9930857365835 528.314270019531
2074 10 11.6529022216797 7.08501586914065 55.6808809547014 90.9424665151164 528.375366210938
2074 11 4.79579315185549 1.98992309570315 24.9458198473189 60.1886492804624 528.436462402344
2074 12 3.03190765380862 0.572198486328148 12.4382501732919 63.5724252933869 528.49755859375
2075 1 -0.547994995117165 -3.61475982666013 17.1213965805628 66.6204212175217 528.559631347656
2075 2 1.90792236328127 -0.859114074707009 41.4320559535708 82.069804877392 528.618713378906
2075 3 1.54087219238284 -2.50288238525388 77.9414256270214 65.2524773322511 528.677795410156
2075 4 7.39702758789065 1.28217468261721 112.166747415331 53.5308064136188 528.738891601562
2075 5 13.6777282714844 7.17759857177737 153.279963323121 74.1464322782122 528.799987792969
2075 6 17.2925430297852 11.0067916870117 172.679340057373 48.6162083252566 528.861083984375
2075 7 21.3400360107422 14.2285552978516 160.368942469935 24.1689362155739 528.917846679688
2075 8 22.3774658203125 15.2523666381836 122.580397251088 20.2646158741118 528.970092773438
2075 9 17.7716232299805 11.8113113403321 95.7362698639764 54.0205242141383 529.021545410156
2075 10 9.12671813964846 5.02421722412112 54.2034793699941 102.686030702898 529.072937011719
2075 11 6.17868957519534 3.55146942138674 25.3674487257004 61.6938675229903 529.124328613281
2075 12 1.50110015869143 -1.2141403198242 11.9573165639754 90.1307347230613 529.175720214844
2076 1 -5.49668731689451 -9.34990539550779 18.0554902704813 43.9880137782893 529.227966308594
2076 2 -2.80498352050779 -7.00274505615232 42.4605018571876 35.2281406667316 529.277709960938
2076 3 0.0440307617187727 -5.68037261962888 75.6256169308898 38.1983231927734 529.327453613281
2076 4 9.65287933349612 3.02944335937502 121.75654051039 27.9951760348922 529.378845214844
2076 5 15.2383743286133 7.04841003417971 146.437774953535 10.1297325400083 529.430297851562
2076 6 21.0507904052735 13.3852783203125 169.619231614007 15.1483653535252 529.481689453125
2076 7 23.0407730102539 15.6009689331055 143.746832939886 23.6908507613407 529.52880859375
2076 8 22.5372940063477 15.6423660278321 117.998408266293 13.4370335008498 529.571472167969
2076 9 18.3155685424805 11.2609039306641 85.4027841122945 27.2611212058109 529.613342285156
2076 10 11.5883193969727 6.73125610351565 50.523885601823 53.9677359047346 529.6552734375
2076 11 5.23723754882815 2.5154968261719 22.5308275731405 73.2188986003166 529.697204589844
2076 12 3.52244720458987 -0.0968536376952898 11.9209259276749 74.6050204761559 529.739074707031
2077 1 2.21231231689455 -1.23359527587888 15.7836682491405 81.9134873599978 529.781677246094
2077 2 -1.02953186035154 -5.47601928710935 37.807036221595 70.1250192214502 529.822265625
2077 3 6.05964050292971 1.43357238769534 70.3933458328247 72.5832712487318 529.86279296875
2077 4 10.6113143920899 4.28080139160159 108.375720486111 45.6361358737922 529.904663085938
2077 5 13.1591430664063 6.75977478027346 145.296107708511 39.3089610515744 529.946594238281
2077 6 22.7606216430664 15.1779876708985 157.76906062656 19.091926409601 529.988464355469
2077 7 25.7554260253906 18.8801971435547 134.545701873943 24.5083224053815 530.026977539062
2077 8 21.6140762329102 15.6160064697266 126.845308894496 86.0656459262827 530.061706542969
2077 9 18.7260147094727 12.1223236083985 91.2230174848768 31.650889046432 530.095886230469
2077 10 12.2578750610352 7.92398223876955 57.7497703798356 89.0084895654581 530.130126953125
2077 11 7.50029907226565 4.29841003417971 24.6978824636671 72.2418722725706 530.164306640625
2077 12 4.9804626464844 2.33686218261721 11.7363628461797 84.8278558405582 530.198486328125
2078 1 2.33047637939455 -0.134504699707009 17.6758872247511 73.1639025761979 530.233215332031
2078 2 -1.53706207275388 -5.27812042236326 42.6909491720654 62.7554364764364 530.266296386719
2078 3 5.1531921386719 0.00447998046877274 76.801177851359 36.9797082821606 530.299377441406
2078 4 8.62372741699221 2.53890380859377 114.739842974345 114.436075411504 530.333557128906
2078 5 16.1717391967774 9.33256683349612 157.70053507487 54.6329876524396 530.367736816406
2078 6 21.3374649047852 14.5411163330078 173.867088275486 32.5718738386058 530.401916503906
2078 7 25.1868835449219 17.9811264038086 158.399535620084 46.9885700622399 530.43310546875
2078 8 21.0982681274414 15.6372161865235 117.628903296686 97.9969566251384 530.461181640625
2078 9 17.5285354614258 12.5411849975586 80.5982046000163 46.0799831853365 530.488708496094
2078 10 13.0075088500977 8.9490905761719 57.7652553886496 103.641361783957 530.516235351562
2078 11 3.44322357177737 0.392594909667991 24.5328175555335 30.4863460551132 530.543823242188
2078 12 -1.57244720458982 -5.36877288818357 10.8649342154944 76.7901099461596 530.571350097656
2079 1 -3.47940673828123 -6.39638366699216 16.0171003677512 85.7655582076404 530.599304199219
2079 2 -2.2423385620117 -6.10455932617185 38.3471951075963 47.984741802793 530.6259765625
2079 3 0.508317565917991 -3.76721038818357 73.6251992605066 56.4089980762219 530.652587890625
2079 4 7.40149841308596 1.14990386962893 108.413243022495 36.5732659993228 530.68017578125
2079 5 14.6540237426758 8.22754821777346 162.103366667224 56.8285180925159 530.707702636719
2079 6 19.4562240600586 12.330827331543 169.76997979482 14.5939346521118 530.735229492188
2079 7 21.0359283447266 15.2440353393555 144.798015286846 64.8058971928549 530.760009765625
2079 8 21.3081146240235 14.7642074584961 117.607363608576 31.7720602288318 530.781677246094
2079 9 15.7980514526367 10.0587707519531 86.3236541811625 57.3419620486675 530.802917480469
2079 10 11.9262176513672 8.12891540527346 55.5366846935723 66.4589067891939 530.82421875
2079 11 7.90550384521487 4.69490966796877 24.4909750906626 60.992377664661 530.845520019531
2079 12 0.785600280761741 -2.34847106933591 12.608898609428 108.549515891355 530.866821289062
2080 1 -8.7466110229492 -13.0564979553222 16.4497643416928 23.8655189496058 530.888488769531
2080 2 -0.944227600097634 -5.4604553222656 38.0845955190987 60.2782438363647 530.909057617188
2080 3 6.49863586425784 2.1329284667969 71.6263671013617 74.1902282461524 530.929626464844
2080 4 11.1894088745117 4.46843109130862 103.303188959757 47.1680429473054 530.950927734375
2080 5 15.8828979492188 8.29450378417971 157.772981126847 22.4770685417752 530.972229003906
2080 6 23.675553894043 15.8298965454102 137.785109659831 21.7010132073483 530.993530273438
2080 7 22.8350769042969 16.5205932617188 158.818890323434 40.4990318493219 531.012084960938
2080 8 21.6344543457031 15.8878723144531 129.338218894056 66.1653514544014 531.027526855469
2080 9 17.4592987060547 11.8125015258789 93.7651626714071 64.4915465527447 531.042663574219
2080 10 9.30930480957034 5.20794067382815 52.5956213479401 65.8603650372243 531.057800292969
2080 11 6.9451843261719 3.33012542724612 22.6057627662023 112.523143063299 531.072937011719
2080 12 2.53396759033205 -0.616354370117165 11.6653728505617 50.1396670297254 531.088073730469
2081 1 1.44839630126955 -1.91414489746091 18.1874435317132 79.563172897906 531.103515625
2081 2 1.35376892089846 -1.42585601806638 42.2928956156685 86.0948884219397 531.1181640625
2081 3 5.37809143066409 -0.00997772216794601 85.4128020460888 23.7023124900588 531.1328125
2081 4 12.9374786376953 6.2046829223633 117.973082205455 25.460109267442 531.14794921875
2081 5 16.7562118530274 10.1685195922852 153.88897369959 57.0704738420318 531.163146972656
2081 6 20.8747116088867 14.6353012084961 149.831903635661 77.4084221193334 531.178283691406
2081 7 24.9520812988281 17.9108596801758 152.574965175506 26.9432211898675 531.192993164062
2081 8 22.9228836059571 16.1840301513672 114.137462546236 39.7013655456249 531.20751953125
2081 9 19.4006362915039 12.7677398681641 92.5438216548496 58.0564553820295 531.221740722656
2081 10 10.1865478515625 6.06221160888674 54.1609407855618 91.9904567854246 531.236022949219
2081 11 7.42502746582034 4.82190093994143 25.4749655607012 105.821260236553 531.250244140625
2081 12 4.0745559692383 0.856484985351585 12.1949497897138 71.0794592014281 531.264465332031
2082 1 4.24559173583987 1.0192810058594 18.3631562391917 112.796897330554 531.278991699219
2082 2 1.35181579589846 -1.56701507568357 43.344913771039 46.6694553906564 531.292785644531
2082 3 4.30653533935549 -0.206015014648415 86.4874779506396 65.3611598390853 531.306518554688
2082 4 10.7659851074219 4.47758636474612 120.440040037367 38.7868170728325 531.32080078125
2082 5 16.5801483154297 10.1226745605469 144.96591711557 26.3278115780849 531.335021972656
2082 6 19.6604248046875 13.2866302490235 182.614344698588 113.8805776136 531.349304199219
2082 7 21.0362258911133 15.2731796264649 164.904022737729 89.4751518935664 531.365051269531
2082 8 20.5783782958985 14.6983581542969 120.564459618189 44.3240472886828 531.383117675781
2082 9 19.2158447265625 12.9279266357422 92.0644096141391 29.3955605375231 531.400817871094
2082 10 12.3595672607422 7.88017425537112 51.7545717177852 69.5949849905446 531.418579101562
2082 11 7.00019226074221 3.63488922119143 23.7096254512999 41.6962721210439 531.436279296875
2082 12 1.94067535400393 -0.604200744628884 11.3528421025122 68.2669473462738 531.453979492188
2083 1 1.26794586181643 -2.35172119140623 16.6977293522127 63.1254544132389 531.472045898438
2083 2 1.4738479614258 -1.88598480224607 38.669158974148 75.1567193074152 531.489196777344
2083 3 1.34421691894534 -2.87228240966795 77.8041150800643 76.8123969028238 531.50634765625
2083 4 9.88282165527346 3.89406738281252 124.952207243178 24.2992794919701 531.524047851562
2083 5 14.40322265625 7.95726165771487 149.959682973226 109.358511908795 531.541809082031
2083 6 21.477799987793 14.6738830566406 165.123075625102 49.7735877361265 531.559509277344
2083 7 21.4172149658203 15.2245880126953 148.532536344631 67.4847503687488 531.578308105469
2083 8 22.2900405883789 15.3652587890625 126.792343328332 22.7260853243934 531.5986328125
2083 9 17.5905090332031 11.5945526123047 94.8190466753642 48.0303341173567 531.618713378906
2083 10 12.5521408081055 8.42903289794924 53.8533783748586 81.3365265203174 531.638732910156
2083 11 7.46632537841799 4.45489654541018 25.2298665878508 111.796622222755 531.658813476562
2083 12 6.89497528076174 3.97063598632815 11.2016903849058 87.5695487338817 531.678833007812
2084 1 3.13251647949221 0.132783508300804 17.7904263901454 123.9203211735 531.699157714844
2084 2 3.54721984863284 0.64331970214846 40.3960808315496 111.59306220361 531.718566894531
2084 3 3.69909820556643 -0.56352844238279 72.1528159849105 85.775629064301 531.737976074219
2084 4 9.9186950683594 3.77708587646487 111.043395016988 50.7820972779882 531.758056640625
2084 5 17.1795211791992 10.0881439208985 142.174349101897 49.7928754775785 531.778076171875
2084 6 21.4676147460938 15.4248138427735 163.439398388333 70.5785277896211 531.798095703125
2084 7 21.0482116699219 15.8860488891602 159.128553517659 52.800276207563 531.818969726562
