year month Tmax Tmin PAR Prec CO2
2036 9 15.9495712280274 11.1598526000977 92.2870597012838 69.4194875832181 472.7099609375
2036 10 11.470834350586 7.45546875000002 54.6396908380652 79.0906877664384 473.062652587891
2036 11 5.87019500732424 3.47105560302737 24.2866318617927 87.0093655830715 473.415344238281
2036 12 0.365960693359398 -3.14765014648435 12.3418433704684 96.338923976873 473.768035888672
2037 1 -4.60892333984373 -7.66515197753904 18.2455386715551 46.1454319665791 474.126556396484
2037 2 2.22602996826174 -0.388708496093727 40.1904862971533 62.3641499842051 474.467651367188
2037 3 6.38810119628909 0.959718322753929 79.6195937987297 50.8447979082121 474.808807373047
2037 4 11.5796981811524 5.70304260253909 114.386621871524 76.7624893487664 475.161499023438
2037 5 15.5385681152344 8.7796569824219 144.236288165021 28.034312876116 475.514221191406
2037 6 19.0724273681641 12.5892196655274 166.117922799852 29.4855337524496 475.866912841797
2037 7 23.0287643432617 15.8902145385742 157.195356816117 15.8659754779364 476.223449707031
2037 8 22.3558898925781 14.9216934204102 119.733731118069 43.5558008757653 476.590728759766
2037 9 17.0647674560547 11.1690155029297 92.5654799355401 63.1638130143983 476.952117919922
2037 10 10.0849624633789 5.99980316162112 57.9448371077097 74.4161471229745 477.3134765625
2037 11 2.47312316894534 -1.55665435791013 27.4985437308417 70.5834412219701 477.674835205078
2037 12 3.48755798339846 0.818017578125023 11.7674644885525 44.6576909744181 478.036193847656
2038 1 2.45997009277346 -1.16800537109373 18.8337539303687 75.0696636823704 478.403503417969
2038 2 4.07037506103518 0.883401489257835 46.4799072174799 87.5873224285897 478.753021240234
2038 3 4.7812438964844 -0.184599304199196 78.3926069259643 31.5125314591569 479.102508544922
2038 4 9.63603363037112 3.97493896484377 118.159371261597 89.9811605777359 479.4638671875
2038 5 15.8927398681641 8.74174652099612 149.243141896238 17.137191578513 479.825225830078
2038 6 19.8567138671875 13.139779663086 172.09957169003 43.6727449268801 480.186645507812
2038 7 22.1934677124024 15.8779235839844 146.287221765005 67.6097532268614 480.551452636719
2038 8 22.2866302490235 15.3884063720703 123.715412443428 26.0353998819483 480.926696777344
2038 9 16.6436248779297 11.6258178710938 91.3826876004537 40.4953448596643 481.2958984375
2038 10 11.8912902832031 7.54171142578127 53.1165369567051 102.951142704114 481.665069580078
2038 11 5.73582611083987 2.08696899414065 24.5447859742906 111.299269949086 482.034271240234
2038 12 0.725923156738304 -2.16222229003904 11.6576424160311 89.8528868128778 482.403442382812
2039 1 -3.62183990478513 -6.69954528808591 17.8741121799715 78.8341249135556 482.778686523438
2039 2 -2.22432556152341 -5.4421676635742 46.780030423119 78.1032440427225 483.135772705078
2039 3 5.37764892578127 0.26062927246096 78.1506354198661 50.8220724732382 483.492858886719
2039 4 8.26133880615237 3.00959167480471 114.195176694658 81.5565447992412 483.862030029297
2039 5 15.9861923217774 9.32586822509768 142.979291062714 55.7738092029467 484.231231689453
2039 6 19.7113052368164 13.176644897461 173.946995302836 31.6940523443918 484.600372314453
2039 7 22.6136413574219 16.4184356689453 161.919175941713 40.1202209195617 484.972900390625
2039 8 21.5806594848633 15.3463073730469 127.681847964051 93.2644130807603 485.355712890625
2039 9 15.9401107788086 10.3732162475586 87.2344185341729 93.0874022160424 485.732269287109
2039 10 9.67534027099612 5.76007232666018 57.0803675302895 68.3425347597222 486.10888671875
2039 11 3.12410125732424 -0.134886169433571 24.8951443190045 86.7782380082645 486.485534667969
2039 12 2.98022613525393 -0.677778625488259 10.6987269632278 71.0490120691247 486.862152099609
2040 1 3.14529571533205 0.422418212890648 17.2351509799239 92.4769119301345 487.244934082031
2040 2 3.46624908447268 -0.00102844238278976 46.6196669556629 45.0205241140793 487.609222412109
2040 3 5.82540283203127 1.07943115234377 79.6170773208782 49.5799624331994 487.973510742188
2040 4 9.2184997558594 3.2902542114258 116.415411559211 57.791454179096 488.350128173828
2040 5 15.4314971923828 8.94389495849612 165.767748617357 50.9754181803146 488.726715087891
2040 6 20.8674179077149 13.8264556884766 180.204753748576 14.8801238165106 489.103332519531
2040 7 21.5116668701172 14.7585083007813 171.65347577577 35.6665759536554 489.483276367188
2040 8 19.0100875854492 13.6065307617188 129.596474768526 107.272160210414 489.873565673828
2040 9 15.0114303588867 9.05115661621096 89.2605058903164 60.3818284434965 490.257598876953
2040 10 13.0835662841797 8.74601898193362 56.9721292413691 85.5785436724545 490.641632080078
2040 11 5.50230560302737 3.10502014160159 24.7137930377324 85.6660401332192 491.025665283203
2040 12 0.332986450195335 -2.09659423828123 11.7121692829235 59.9071945325704 491.409698486328
2041 1 -1.20540466308591 -4.52062835693357 17.4856831888999 76.2629529344849 491.799987792969
2041 2 0.883813476562523 -3.01616516113279 42.470141909236 43.8518709779601 492.171447753906
2041 3 2.42219696044924 -2.4723190307617 73.1059716419507 57.0344284496969 492.542877197266
2041 4 9.51937255859377 3.96831665039065 115.190928594801 91.3177532638656 492.926940917969
2041 5 14.6658569335938 8.01184234619143 162.052318790395 54.4318976099021 493.310974121094
2041 6 21.1129165649414 14.1703430175781 158.68847044203 16.6192519673132 493.694946289062
2041 7 21.5911804199219 15.0187774658203 148.965993380803 31.0924159020942 494.082733154297
2041 8 21.6672607421875 15.1737915039063 129.648863999562 44.4887710364128 494.481567382812
2041 9 17.5525909423828 11.0832153320313 86.5433483738369 48.1144229415804 494.8740234375
2041 10 10.2314315795899 6.06086120605471 60.0419766241504 61.3927979429718 495.266418457031
2041 11 4.2289978027344 1.15649566650393 25.9057167943319 90.8764048072044 495.658813476562
2041 12 0.966592407226585 -2.37151184082029 13.0297366811383 53.0169487319654 496.05126953125
2042 1 -1.42513122558591 -4.84554138183591 18.3347259900903 74.6462739771232 496.450134277344
2042 2 -1.37638702392576 -5.72798767089841 43.7628224452337 29.8379052946984 496.829681396484
2042 3 5.93476257324221 1.07233581542971 77.8121561296525 15.3550433424243 497.209228515625
2042 4 9.38132629394534 3.11464843750002 115.927413766649 36.0512593397289 497.601623535156
2042 5 14.4023223876953 7.19429931640627 160.647629608646 21.8355414763209 497.994079589844
2042 6 19.1410919189453 12.6876541137696 164.650507346259 45.1328028502758 498.386474609375
2042 7 22.8733535766602 16.3749633789063 162.441067919167 63.0810926668346 498.78271484375
2042 8 23.2682739257813 16.3461853027344 129.197914451681 48.2847738276178 499.190246582031
2042 9 17.1002593994141 11.3030715942383 84.6152406671312 54.5604206708958 499.591217041016
2042 10 11.0569473266602 6.93929443359377 57.3074657645277 93.001974382787 499.9921875
2042 11 0.84198913574221 -2.98837127685545 24.3718515613344 20.3449026375893 500.393218994141
2042 12 1.20887145996096 -2.04167785644529 12.2119720125711 43.1084115552949 500.794189453125
2043 1 -3.17124786376951 -6.78652038574216 18.5619109187075 55.865637405077 501.201721191406
2043 2 1.70832977294924 -1.58296051025388 45.6687017202377 90.3031839989126 501.589599609375
2043 3 3.16933593750002 -1.27990570068357 81.8742997918078 78.3455528144259 501.977447509766
2043 4 10.0622192382813 4.01963195800784 104.08764061398 74.3738469318487 502.37841796875
2043 5 12.7627807617188 6.18134460449221 147.253555958245 51.0213979941909 502.779388427734
2043 6 20.2209411621094 12.9897552490235 162.261533080207 35.5427983595291 503.180389404297
2043 7 20.0241485595703 14.0777603149414 155.725205341462 56.9332207014668 503.585205078125
2043 8 20.5848098754883 14.586442565918 141.568845794021 39.1412218814366 504.001525878906
2043 9 18.5104232788086 12.5713287353516 91.7484019173516 40.1773655758006 504.4111328125
2043 10 12.411149597168 8.27760467529299 55.5295782427634 99.8479256231803 504.820709228516
2043 11 6.32989654541018 2.93821868896487 25.6996431276533 48.2251410721801 505.230316162109
2043 12 4.77063903808596 1.9665237426758 11.3503560971188 75.2070170128718 505.639923095703
2044 1 -2.69362487792966 -7.31812896728513 17.385839254369 43.6383992273477 506.056243896484
2044 2 -3.09480895996091 -7.3139709472656 41.699724656686 41.1459735914832 506.452453613281
2044 3 3.21769866943362 -1.85372009277341 77.9421882403794 35.5844207952032 506.848602294922
2044 4 8.83583984375002 2.78276977539065 119.916096945869 50.5826544758747 507.258239746094
2044 5 13.6669708251953 7.21565399169924 148.315495365922 34.0638773232058 507.667846679688
2044 6 18.6382308959961 12.0589462280274 186.42493789249 39.4554714475817 508.077453613281
2044 7 20.20888671875 14.0711608886719 147.80062111065 50.9952737629646 508.491516113281
2044 8 21.4035964965821 14.6681610107422 122.763025956513 43.4978545526974 508.918029785156
2044 9 15.37197265625 10.3806701660156 83.8706807200114 65.3373829991324 509.337707519531
2044 10 10.8998275756836 7.15152130126955 54.6186655731611 89.6015196922235 509.757354736328
2044 11 5.55227050781252 2.48624572753909 25.350939851337 93.3110839105211 510.177001953125
2044 12 1.28969726562502 -1.48129119873045 10.8562814053669 96.3989778247196 510.596710205078
2045 1 -3.38710632324216 -6.55364837646482 16.4372579390003 45.0181307533057 511.023254394531
2045 2 -4.98399200439451 -9.80895080566404 39.9948753095808 46.4628767076647 511.429138183594
2045 3 0.90094909667971 -3.0902160644531 71.565736579895 63.648067516624 511.835021972656
2045 4 7.89787445068362 2.12983093261721 109.370933236016 71.9750652933726 512.254699707031
2045 5 14.1729598999024 7.05656585693362 148.647025048861 13.7864996086137 512.674377441406
2045 6 18.4979568481446 11.9066101074219 165.882644382053 37.3913489493134 513.094055175781
2045 7 22.4125686645508 15.406640625 166.193742071172 19.0958600433078 513.5185546875
2045 8 20.5280548095703 14.912858581543 135.857558740595 52.7671092131641 513.956237792969
2045 9 16.2511840820313 11.0962997436524 89.4203110737271 81.5020402951632 514.386840820312
2045 10 13.0438018798828 9.71328125000002 61.7426225498158 67.0258097379701 514.817443847656
2045 11 6.24514160156252 3.26435241699221 26.2161005073123 85.6271251832368 515.248046875
2045 12 0.91993103027346 -2.90551605224607 11.1480797201075 99.2958154238295 515.678649902344
2046 1 -0.60173645019529 -3.65248718261716 18.6317456732514 64.6035294339526 516.116333007812
2046 2 1.35260925292971 -2.18878021240232 45.0989685614904 56.6211862169439 516.532836914062
2046 3 1.33784637451174 -2.45373382568357 82.1565426324003 89.8888797528343 516.949279785156
2046 4 10.0251022338867 3.75962982177737 124.819284848107 72.2686795634218 517.379943847656
2046 5 17.8163467407227 10.4456344604492 139.863180993193 12.228922473696 517.810546875
2046 6 21.9864669799805 14.47060546875 191.6869051022 21.7636083434627 518.241149902344
2046 7 25.8824859619141 18.3216796875 144.212066711918 16.8741402485466 518.6767578125
2046 8 22.587045288086 15.5846878051758 118.097631967196 18.8997641744209 519.125854492188
2046 9 18.7597976684571 12.5813995361328 83.709980023702 38.0628846687614 519.567749023438
2046 10 10.9612365722656 5.86204681396487 52.8033753261771 124.15561900707 520.009643554688
2046 11 7.08631286621096 4.09240875244143 25.3441803910997 47.4722254875815 520.451538085938
2046 12 1.32335052490237 -1.85447540283201 11.1611476875121 55.5089671252063 520.893371582031
2047 1 -4.72380676269529 -10.118635559082 15.9642082114373 64.1633561463095 521.342529296875
2047 2 1.34824523925784 -2.78529205322263 41.5162086384637 90.7952544948785 521.769958496094
2047 3 4.28093109130862 -0.724630737304665 71.614817237854 53.8263832277153 522.197326660156
2047 4 10.9638992309571 4.83697662353518 110.945473810832 40.2770899236202 522.639221191406
2047 5 16.9424148559571 9.30021820068362 133.300469876361 44.2961980224936 523.0810546875
2047 6 21.5070129394531 14.5055480957031 171.898492974175 44.0840729424963 523.52294921875
2047 7 21.8306060791016 15.9330078125 171.993855113368 90.9513963852078 523.969848632812
2047 8 22.1635528564453 15.3047119140625 122.227559866956 18.2642420222692 524.430419921875
2047 9 18.8883377075196 13.2441345214844 84.9987086296081 86.3420192763442 524.883544921875
2047 10 11.039453125 6.95769653320315 53.2527308484559 116.168085951358 525.336669921875
2047 11 6.46351013183596 3.97921142578127 28.4925292571386 64.0486634219997 525.789794921875
2047 12 -2.12296142578123 -5.11211242675779 12.6680388283986 38.7480500503443 526.242980957031
2048 1 1.37685546875002 -2.05941619873045 16.617357512956 75.5570523615461 526.703491210938
2048 2 3.80141601562502 0.493211364746116 43.0737354212794 73.2477450510487 527.141784667969
2048 3 6.80705413818362 1.66394958496096 84.6917156198973 26.6826869847137 527.580078125
2048 4 11.1922470092774 4.36820373535159 131.160127364265 33.6202990511083 528.033203125
2048 5 16.6702514648438 9.83178863525393 164.346713933637 21.426113607049 528.486328125
2048 6 21.5780960083008 14.1419082641602 166.691073477003 15.2197008828807 528.939514160156
2048 7 24.203874206543 16.9910217285156 146.981883711456 17.1362020555534 529.397338867188
2048 8 21.3881851196289 15.4625869750977 126.156123594058 85.6854109733831 529.86865234375
2048 9 18.2624908447266 12.7560287475586 86.2160106256273 75.1599112409167 530.332397460938
2048 10 14.9479919433594 10.8994918823242 52.8078099414866 119.794167199871 530.796142578125
2048 11 6.1315856933594 2.67276153564455 23.434597181744 47.4340036162175 531.259826660156
2048 12 2.21943054199221 -1.30254974365232 10.8410999300659 75.6897380197188 531.723571777344
2049 1 -0.081358337402321 -3.80415954589841 16.0510993760119 65.3228389564902 532.194946289062
2049 2 2.15496215820315 -1.8532775878906 47.9885503360203 22.5663787350641 532.643432617188
2049 3 2.94596252441409 -1.25251617431638 82.1522862054968 55.9036966151325 533.091979980469
2049 4 9.71577606201174 3.36261138916018 107.395650005341 26.6874887347512 533.555725097656
2049 5 17.553598022461 10.3352905273438 145.228882635793 23.3592455724647 534.019470214844
2049 6 18.9740997314453 12.4744049072266 157.425543789334 45.052241301164 534.483215332031
2049 7 22.0865112304688 15.781755065918 154.801559854323 39.8144711434725 534.951232910156
2049 8 22.5527206420899 16.3979812622071 122.042658746371 54.1743269641302 535.432495117188
2049 9 16.0830474853516 11.459848022461 90.6013112131754 88.070452446118 535.905944824219
2049 10 11.6809478759766 7.98385009765627 53.7890739646009 86.0369314905256 536.379455566406
2049 11 6.39707336425784 2.90500793457034 23.4571429692374 70.4992616374511 536.852905273438
2049 12 6.00065765380862 2.91871795654299 11.4848952836888 62.3879480408505 537.326416015625
2050 1 2.4395462036133 -0.916113281249977 17.0843270947856 60.0203820504248 537.8076171875
2050 2 0.974755859375023 -3.44074859619138 42.7118690275011 42.6551894124714 538.265563964844
2050 3 5.12760314941409 -0.471746826171852 76.1151242327946 25.7909706197097 538.723571777344
2050 4 11.48525390625 4.32238922119143 104.826487206353 31.9780905192601 539.197021484375
2050 5 14.9723449707031 8.84839782714846 142.054085253644 39.250497276953 539.670471191406
2050 6 18.5902114868164 12.4043060302735 163.417242389255 52.6867509906879 540.143920898438
2050 7 21.1280838012696 15.0998245239258 157.530378284249 63.9626014453825 540.62158203125
2050 8 23.4279190063477 15.902719116211 98.1397575501473 21.4241318353743 541.112243652344
2050 9 20.3525482177735 13.611703491211 82.3415211825901 32.6626353125903 541.595092773438
2050 10 11.1336380004883 6.59098205566409 51.3935272186033 78.9267510990612 542.077880859375
2050 11 5.88029632568362 3.41493377685549 24.2520481962628 53.2998951312038 542.560668945312
2050 12 4.63324890136721 1.57904968261721 10.8125869489485 105.730317241978 543.04345703125
2051 1 -4.32109680175779 -7.70717468261716 18.9506327413744 35.3339312205208 543.5341796875
2051 2 0.968255615234398 -2.59166564941404 43.8091654675347 28.3780922472943 544.001159667969
2051 3 5.2289978027344 0.0395065307617415 77.1316585930445 22.3319867363898 544.468139648438
2051 4 10.3712020874024 4.0690856933594 109.159137416416 66.625094783376 544.950927734375
2051 5 17.4920211791992 10.1081405639649 144.503108970068 33.6677646228054 545.433776855469
2051 6 20.3276382446289 13.6168838500977 159.209028600057 58.0608419331838 545.91650390625
2051 7 22.7633758544922 16.6060501098633 150.276924092283 65.1671991945477 546.403442382812
2051 8 20.4734436035156 14.6240249633789 127.93262289724 63.9574175002053 546.903564453125
2051 9 20.5658203125 14.4140182495117 89.6377989472283 23.1620633057901 547.395568847656
2051 10 12.6425262451172 8.33828887939455 55.3097130426797 104.428435064619 547.887634277344
2051 11 7.05482635498049 4.0900817871094 26.9500205114153 51.7609653325053 548.379699707031
2051 12 2.55045471191409 -0.413572692871071 13.0246515248411 68.1196292425739 548.871704101562
2052 1 3.41455993652346 0.682473754882835 16.85302024144 72.5601085141534 549.371826171875
2052 2 0.71521911621096 -2.36345520019529 42.1959456060125 59.0664147312054 549.847778320312
2052 3 -2.09250488281248 -5.89741363525388 72.9930067493069 41.7554531377391 550.323669433594
2052 4 9.1469665527344 2.58753356933596 109.548557722304 47.1616089853342 550.815673828125
2052 5 15.3909088134766 8.51827392578127 164.771481036114 45.6242327200016 551.307739257812
2052 6 19.1160064697266 12.2183013916016 187.170646769206 53.1026099488372 551.7998046875
2052 7 21.0732284545899 15.2664733886719 155.513851580056 75.3972458769567 552.2958984375
2052 8 24.4208618164063 17.6715103149414 132.959998083627 44.0490966357174 552.805419921875
2052 9 16.645394897461 11.5135818481446 84.2113287183973 38.7216847739182 553.306640625
2052 10 8.93003234863284 4.78479919433596 50.6504464467367 69.7159342817031 553.807922363281
2052 11 5.05977783203127 2.02249298095705 26.9290612591637 55.2740771236131 554.309204101562
2052 12 -2.43976440429685 -4.93401184082029 13.4097737235408 53.952358517563 554.810485839844
2053 1 0.601296997070335 -2.0418762207031 16.9880705551435 40.2032057390898 555.319946289062
2053 2 -2.23705139160154 -5.83927764892576 40.6763798600151 41.9479798874818 555.804809570312
2053 3 4.35797271728518 0.356652832031273 85.4890707877374 59.7564204654191 556.289611816406
2053 4 8.91434631347659 3.75666961669924 117.109909010993 78.1566582445521 556.790954589844
2053 5 13.7726455688477 7.9377151489258 143.276309035927 77.7380092913518 557.292175292969
2053 6 18.8558670043946 12.6294342041016 180.559435640971 74.1673413285753 557.79345703125
2053 7 22.8812728881836 15.6623397827149 156.017043940226 19.3070719215029 558.298461914062
2053 8 22.7712341308594 16.1557708740235 127.043576857864 20.4803983288002 558.816467285156
2053 9 18.8435760498047 12.8740249633789 81.6855292256673 48.423484142404 559.326171875
2053 10 9.26838836669924 4.22844085693362 54.831243751895 13.6364172940375 559.835815429688
2053 11 3.71551666259768 0.787576293945335 23.3192484474182 60.871608715388 560.345520019531
2053 12 2.39278564453127 -0.787619018554665 11.6188790495678 64.9891369248508 560.855163574219
2054 1 -1.95361175537107 -5.9935363769531 17.5193458798111 78.9342924545053 561.373229980469
2054 2 0.35651550292971 -3.12141265869138 44.9106965734845 56.1280973197427 561.8662109375
2054 3 4.73890075683596 0.81788024902346 85.3326863688807 88.6762184818508 562.359130859375
2054 4 9.53489074707034 3.16331634521487 111.31239496443 42.0813250311767 562.868835449219
2054 5 16.4336868286133 9.38570556640627 145.758653960689 53.0834937089821 563.378479003906
2054 6 19.9067474365235 13.0960708618164 163.33182346344 38.8222513065557 563.888122558594
2054 7 19.4411102294922 14.5666900634766 177.952897402035 68.9918887219392 564.401672363281
2054 8 20.9554458618164 14.9428955078125 133.991499939785 66.765094306902 564.928405761719
2054 9 17.2067123413086 11.277963256836 85.5429584948222 35.3563413518714 565.446655273438
2054 10 11.2221542358399 6.5203567504883 49.9593026304758 58.6432100826642 565.96484375
2054 11 8.38013610839846 5.1919876098633 24.4363053247664 122.901967086364 566.483093261719
2054 12 -0.085966491699196 -2.51597442626951 11.5961323207425 45.2582382931723 567.001403808594
2055 1 -3.00618591308591 -7.11140289306638 15.208783859335 35.8916538243648 567.528137207031
2055 2 0.11438903808596 -2.88592376708982 39.9354426860809 84.8138292494696 568.029418945312
2055 3 3.55058441162112 -0.893629455566384 81.5054327626382 81.9376920699142 568.530639648438
2055 4 9.30059967041018 4.12671051025393 111.489441988203 121.386439888738 569.048889160156
2055 5 15.8785720825196 9.27620086669924 143.108734102147 49.3533622648101 569.567199707031
2055 6 19.9462982177735 13.7967086791992 163.373815667894 24.3134227748669 570.08544921875
2055 7 20.5773101806641 15.4093490600586 147.734907113352 101.670453645056 570.608215332031
2055 8 22.5788589477539 16.5301300048828 129.084226333454 27.9353965306655 571.145446777344
2055 9 18.1306396484375 13.0256210327149 78.9027107556661 70.6389169790782 571.673950195312
2055 10 12.7095199584961 8.00660095214846 56.4167619243745 33.6909052566625 572.202514648438
2055 11 6.82076416015627 3.84047851562502 23.2530225827959 18.861600648961 572.731018066406
2055 12 -0.446356201171852 -3.28690948486326 11.4961932953968 44.5015826771851 573.259582519531
2056 1 4.69234619140627 1.87311706542971 15.9508369581674 51.814919381286 573.796813964844
2056 2 0.709703063964866 -2.98251190185545 38.355475338026 41.3894357261597 574.307983398438
2056 3 4.95469055175784 0.895059204101585 83.1154410269953 70.3853291779524 574.819213867188
2056 4 8.77784118652346 3.49677429199221 118.041445003086 100.215055732406 575.347778320312
2056 5 12.6605773925781 6.54281005859377 151.738524127263 41.4690955658443 575.876281738281
2056 6 19.3375411987305 12.5804992675781 168.666671930949 28.9193229982629 576.404846191406
2056 7 21.3036972045899 15.3676544189453 159.13210775724 64.1816567222122 576.938354492188
2056 8 20.547021484375 15.1988311767578 118.958401074973 94.5867398986593 577.486938476562
2056 9 17.0039611816406 11.1984954833985 82.3399176724752 40.4612322490721 578.026733398438
2056 10 12.0392395019531 7.53891906738284 57.7396294665593 111.3902447687 578.566528320312
2056 11 3.1703811645508 0.342767333984398 24.6367891889148 69.6878634189488 579.106323242188
2056 12 3.66676483154299 1.12285003662112 10.7081082054364 86.3993573875632 579.646118164062
2057 1 -8.23873748779295 -12.4261306762695 17.3759688784999 42.1516342030372 580.194763183594
2057 2 3.44819793701174 0.65717468261721 39.3424158879689 80.4644462041324 580.716796875
2057 3 6.00732574462893 1.63264617919924 73.8999387535998 40.0789979175897 581.238891601562
2057 4 9.8081985473633 4.44336090087893 118.23215259552 97.006779484218 581.778686523438
2057 5 16.3009429931641 10.5536743164063 167.195240065872 133.822025396512 582.318481445312
2057 6 21.2595153808594 14.4030471801758 157.99738931444 25.1986263519939 582.858276367188
2057 7 21.6521011352539 15.6647506713867 171.650430133779 62.4370517180068 583.403198242188
2057 8 23.7711502075196 17.5052276611328 129.290809881559 41.2356824817834 583.963623046875
2057 9 19.4081970214844 12.6360336303711 93.8493766615126 15.5426996825554 584.515075683594
2057 10 11.9856353759766 7.06706390380862 52.7289884710825 75.2764238859527 585.066528320312
2057 11 7.85183868408205 4.58184967041018 24.1641382779015 46.1423738161102 585.617919921875
2057 12 5.64232025146487 3.30892333984377 11.235651980677 53.8866916758707 586.169311523438
2058 1 1.61477813720705 -1.33133544921873 17.5858898978079 57.0424271427328 586.729797363281
2058 2 2.5012145996094 -1.20001068115232 43.6856227647691 40.4190213448601 587.26318359375
2058 3 4.89423522949221 0.547463989257835 84.0201450983683 40.7964981277473 587.796508789062
2058 4 10.1197830200196 3.98652038574221 123.62726949056 42.4186928357813 588.347961425781
2058 5 17.8520523071289 10.3435684204102 159.273076461464 13.1266841963225 588.899353027344
2058 6 23.6863418579102 16.0970703125 159.55684820811 49.2971586572821 589.450744628906
2058 7 24.1775985717774 17.6579376220703 145.399282545684 37.7564938244177 590.007446289062
2058 8 21.2513595581055 16.0443054199219 124.724954884027 113.179394218605 590.579833984375
2058 9 18.0320755004883 12.6030517578125 90.2174395582411 61.3919928873656 591.143005371094
2058 10 14.9322219848633 10.8718124389649 54.3139996733717 37.157567225222 591.706115722656
2058 11 7.51939544677737 4.50903472900393 24.0558017259174 112.315300808405 592.269287109375
2058 12 1.34051666259768 -2.0199264526367 11.4181114542869 61.8980569706764 592.832397460938
2059 1 0.536134338378929 -2.31162109374998 17.5436906496684 66.4635025605094 593.404846191406
2059 2 5.13427886962893 1.82327423095705 41.0187337069284 85.7556995179038 593.949523925781
2059 3 4.91816101074221 0.671899414062523 82.2143384133616 68.4330351505196 594.494262695312
2059 4 10.2806411743164 3.97806701660159 108.743817768097 73.6242175771622 595.057434082031
